name confidence ymin xmin ymax xmax
apple 0.721886 2450.589600 3583.446533 2493.547607 3634.937256
apple 0.716989 1702.289795 1925.764648 1767.071777 1978.916992
apple 0.714882 1859.326294 2154.187256 1914.240845 2202.352295
apple 0.714389 1441.887085 4011.686035 1476.137329 4041.282715
apple 0.712327 1305.789307 3701.879639 1359.550293 3745.565674
apple 0.703186 2148.580322 4767.726074 2184.646240 4804.735840
apple 0.700608 1685.329468 3438.478027 1713.146606 3479.010254
apple 0.698712 2676.284668 4516.211426 2711.528809 4555.604980
apple 0.696039 1050.226562 3301.538818 1095.884766 3332.947021
apple 0.686524 1380.830444 1292.338013 1427.711304 1335.503540
apple 0.683292 1828.361938 3707.407471 1868.524048 3745.476318
apple 0.680640 3496.916260 5138.335938 3529.141357 5179.442383
apple 0.679476 1568.527588 2982.952881 1641.543213 3040.816650
apple 0.678065 102.040047 3572.854004 129.298096 3599.898926
apple 0.676998 0.000000 3109.705811 35.374702 3151.151611
apple 0.675675 2366.986328 4368.000000 2417.509277 4413.357422
apple 0.672604 3448.840088 2426.332031 3497.191650 2468.194824
apple 0.671148 1610.102051 1769.242798 1647.705811 1805.133911
apple 0.671088 1549.833862 3040.797363 1616.984497 3090.859863
apple 0.668829 3453.323486 3498.248291 3480.361572 3527.914307
apple 0.655526 1370.449463 3307.953369 1422.687012 3344.951416
apple 0.653994 9.824867 2695.133301 76.576683 2743.758301
apple 0.653916 1681.282837 3392.350098 1721.564087 3433.733887
apple 0.653578 782.395264 2404.123291 831.975952 2446.973389
apple 0.650534 1487.127441 3703.488770 1514.492920 3723.195312
apple 0.645104 3353.998779 2893.938721 3378.477783 2920.678955
apple 0.640598 2375.566406 3710.777100 2413.042969 3739.036377
apple 0.635948 1589.708984 1728.663086 1641.255371 1771.596924
apple 0.633945 1541.848267 1858.284302 1590.685913 1904.010864
apple 0.632749 199.537247 4277.490234 249.855881 4326.860352
apple 0.631306 2633.439941 4478.464844 2699.993164 4526.544922
apple 0.629705 1730.466675 2116.223633 1766.499146 2155.385254
apple 0.623964 2719.739746 3902.699219 2757.508789 3940.247070
apple 0.613473 1287.119019 3579.477783 1321.493042 3619.841064
apple 0.613202 2075.570068 3715.645752 2112.991455 3751.555908
apple 0.613112 1372.038574 3200.506592 1427.648682 3247.569580
apple 0.611350 107.419991 2177.262451 147.232819 2215.447021
apple 0.610344 3312.658203 4022.717773 3365.442383 4063.067383
apple 0.602436 3324.022949 3964.113281 3387.915039 4016.692871
apple 0.599146 1571.733154 3027.630127 1630.534668 3079.364990
apple 0.597124 2751.164551 4601.895020 2796.986328 4655.290527
apple 0.593036 464.844147 2891.504639 513.191589 2935.338135
apple 0.591575 1773.265015 3923.764160 1826.723267 3973.590332
apple 0.589963 2316.767578 4002.342041 2348.581055 4038.329346
apple 0.588299 3078.244385 3347.378418 3104.734131 3363.462402
apple 0.587991 2529.725098 4372.044434 2564.173340 4407.672363
apple 0.583779 2248.612549 3603.138428 2273.593506 3631.947998
apple 0.578456 1825.939575 2348.130371 1864.978638 2385.630371
apple 0.571041 1705.671021 2331.458252 1777.993530 2382.912842
apple 0.568323 1757.946655 3173.518311 1794.404175 3223.126221
apple 0.566687 2386.955322 3620.846680 2421.489990 3649.541504
apple 0.561627 1328.444336 3200.307617 1378.585449 3244.869629
apple 0.554062 1606.699585 1607.521118 1657.730591 1648.075806
apple 0.553643 1441.166382 3442.260742 1471.678345 3463.965332
apple 0.552154 1520.485718 1492.619751 1561.118042 1531.590210
apple 0.550200 3432.576660 4036.267822 3464.813477 4075.374268
apple 0.546858 2101.017822 3473.968018 2132.950439 3503.056396
apple 0.544844 3575.544434 1300.079224 3619.340332 1347.773560
apple 0.540982 1903.264526 2749.096924 1947.159790 2788.798584
apple 0.538564 2419.081299 3587.284668 2475.624756 3639.367676
apple 0.537540 148.920288 4327.396484 212.938599 4372.019531
apple 0.536276 2802.739990 2476.134033 2839.826416 2511.523193
apple 0.535275 2385.963135 3641.491699 2418.956787 3668.151855
apple 0.534854 2057.831543 4715.159180 2096.702148 4754.247070
apple 0.531132 1530.042114 2809.609619 1560.364136 2827.712646
apple 0.524632 1552.591064 3003.042969 1616.608643 3049.333496
apple 0.519402 1987.426270 1111.759766 2026.057861 1146.806396
apple 0.510852 1686.841797 2207.336914 1732.744141 2247.760742
apple 0.508574 1685.169189 3469.599854 1713.177979 3507.935791
apple 0.503407 544.748352 4227.185059 584.546082 4265.417480
apple 0.499593 2470.644531 2967.878174 2501.538086 3004.634033
apple 0.499225 3561.568359 3492.176270 3614.502930 3534.367676
apple 0.498709 38.960648 2373.745117 75.504433 2410.601562
apple 0.498456 3384.642822 2357.863770 3418.117432 2394.237305
apple 0.486797 1565.242676 3845.228271 1620.140381 3889.168213
apple 0.482932 2055.521973 2687.574219 2106.881348 2734.843262
apple 0.480801 119.613541 2156.439941 153.380264 2188.720703
apple 0.480250 1858.616333 3681.639893 1901.726196 3707.278564
apple 0.480098 1332.979614 3688.569336 1376.657104 3728.523926
apple 0.474905 3067.566162 3788.410156 3109.340576 3824.295410
apple 0.472736 1900.063599 3020.892578 1950.440552 3060.262695
apple 0.469338 1726.370605 2294.176025 1766.669922 2319.335693
apple 0.469221 2329.637939 4561.788574 2365.156494 4596.977051
apple 0.468436 2751.126221 4589.472168 2786.521729 4633.833496
apple 0.463856 1386.870850 1058.650391 1441.128418 1095.070801
apple 0.461596 2348.668213 3817.089600 2370.605713 3836.654541
apple 0.460314 2791.360596 4541.988281 2832.075928 4581.331055
apple 0.457598 1698.446777 3773.584229 1753.645508 3823.573486
apple 0.456835 2569.552002 4656.546875 2607.951416 4696.913086
apple 0.456025 2322.045654 3713.823242 2364.477295 3733.868164
apple 0.455251 97.600769 2149.658691 147.705093 2195.794434
apple 0.452450 1804.094971 1024.301392 1848.790527 1063.104614
apple 0.452113 1993.796265 3335.943359 2033.938599 3367.342285
apple 0.448811 1849.201172 3174.244873 1864.482178 3203.434814
apple 0.447549 2821.006348 3645.480469 2855.347168 3679.340332
apple 0.446164 3434.428223 3393.699463 3469.479980 3423.158447
apple 0.439861 2057.972900 3545.658691 2092.730225 3588.490723
apple 0.438400 1429.539062 3519.394287 1487.735596 3567.039307
apple 0.437877 2095.972656 3586.055420 2139.911621 3629.597900
apple 0.437847 1829.634521 1400.226318 1875.370850 1445.022461
apple 0.437558 3318.608154 3992.440186 3385.346924 4052.061279
apple 0.436937 2311.629150 3573.113525 2353.977783 3609.525146
apple 0.435297 1855.733521 3858.099121 1899.249146 3903.430664
apple 0.433823 1347.663818 4111.112305 1376.058350 4140.372070
apple 0.433672 0.000000 1591.588501 30.479294 1632.857300
apple 0.431251 1724.701538 2255.341309 1764.604858 2296.549316
apple 0.430232 2010.016235 4003.966309 2054.764160 4039.208008
apple 0.430004 3420.460938 3353.272705 3473.792480 3389.060303
apple 0.428504 3166.705322 3792.215576 3207.034912 3834.643799
apple 0.424356 1545.065063 2727.924316 1624.570435 2770.564941
apple 0.419118 2183.125977 3315.706299 2213.791504 3351.316650
apple 0.418746 1564.671021 2230.288086 1604.776733 2265.641602
apple 0.418082 1339.556396 4129.145508 1370.036377 4147.656250
apple 0.418002 3149.579102 2030.701172 3191.020996 2073.054199
apple 0.405133 26.744177 3583.559082 59.269005 3618.832520
apple 0.404959 1356.331909 3147.062744 1387.986694 3184.540771
apple 0.402046 2993.464600 3320.800293 3021.010498 3341.974121
apple 0.401187 1294.356079 2556.437500 1344.581665 2599.991699
apple 0.398006 1408.010132 2425.605713 1438.664429 2445.242920
apple 0.398001 3174.738037 2583.905518 3211.179932 2622.932861
apple 0.395268 3111.547852 3322.615479 3130.345703 3341.190186
apple 0.394678 1481.223999 3439.246338 1518.568481 3479.143799
apple 0.393894 2281.114258 3711.534180 2312.427734 3732.045410
apple 0.393194 736.145630 3275.520508 781.312256 3317.844238
apple 0.390179 0.000000 2631.338623 34.973721 2671.676025
apple 0.389803 2736.818115 3956.609619 2789.145264 3987.493896
apple 0.389438 47.204590 2178.427490 87.509293 2204.505615
apple 0.384462 2213.798340 1443.252197 2255.269531 1478.523193
apple 0.381589 1343.374512 2403.375977 1384.322998 2440.082031
apple 0.378794 1387.780029 3168.176270 1438.308594 3213.417480
apple 0.378475 1776.696533 1547.071533 1831.443359 1591.392090
apple 0.377426 1756.483643 1973.868530 1798.273193 2009.738647
apple 0.376285 1422.363770 3621.005615 1447.470703 3656.364990
apple 0.375563 1998.651001 4436.302246 2042.832642 4485.287598
apple 0.368235 1515.976929 4195.488281 1563.811157 4240.975586
apple 0.368096 388.223297 4421.036133 422.796722 4461.725586
apple 0.366512 1294.616333 3562.003662 1329.304077 3600.082764
apple 0.365981 1845.060425 3678.989258 1876.622925 3703.166016
apple 0.360026 2227.941895 4233.885254 2262.314941 4273.216309
apple 0.352752 2327.373291 4246.660645 2380.161865 4291.490723
apple 0.352615 1450.516968 2101.408203 1493.108765 2143.438965
apple 0.351288 1880.285889 3844.313721 1916.887207 3881.017334
apple 0.349559 2079.056885 950.614685 2127.239014 989.251160
apple 0.345360 2316.046387 3716.464355 2355.728516 3751.065918
apple 0.345255 2206.266357 1560.451904 2248.998779 1595.222656
apple 0.343906 1117.134277 2961.458252 1156.398682 3002.103760
apple 0.339091 1403.382202 2401.890869 1443.568237 2441.488037
apple 0.338236 2063.441406 2285.419189 2111.594727 2324.785400
apple 0.333629 657.706360 2695.591553 692.832703 2728.391846
apple 0.328384 1143.166748 4160.224121 1187.770264 4202.256348
apple 0.328212 3327.013916 3469.132080 3372.414307 3503.548584
apple 0.327732 2298.848389 4290.793457 2345.819580 4316.847168
apple 0.320868 1764.676636 754.520264 1812.821655 794.818604
apple 0.320758 1781.494507 983.942322 1828.044067 1022.638855
apple 0.319384 1366.739746 2987.794189 1416.491943 3029.460693
apple 0.318250 1639.112915 3064.560303 1705.007935 3115.449951
apple 0.317754 3153.023438 3729.075195 3200.361328 3772.907715
apple 0.317472 2039.222046 3352.496094 2083.271240 3381.129883
apple 0.314409 3525.970215 2344.722168 3576.516602 2394.647949
apple 0.314354 1931.718506 3990.755371 1965.754395 4027.849121
apple 0.309699 613.455383 4374.701660 654.052429 4411.807129
apple 0.302826 2271.746582 3090.611084 2297.485352 3108.782959
apple 0.297772 1611.959717 3288.628174 1664.819336 3330.679443
apple 0.293969 36.330421 2700.021973 90.321007 2749.090820
apple 0.293823 3528.509033 2260.372070 3572.585205 2299.936035
apple 0.290114 1647.865356 3080.718994 1710.576782 3130.924072
apple 0.284119 480.863708 2673.246094 511.959229 2708.190918
apple 0.282025 2451.480469 2706.803955 2499.373047 2744.843506
apple 0.280370 1511.432495 1074.577515 1555.341919 1110.937378
apple 0.279514 1555.715210 3842.940918 1600.798462 3905.146484
apple 0.278142 3399.436279 3400.982422 3419.621338 3424.445312
apple 0.277046 206.795532 4109.156250 245.321411 4151.563477
apple 0.275950 804.405701 2469.989990 848.929138 2511.250244
apple 0.275517 1824.514038 2393.327637 1869.867798 2431.931641
apple 0.274546 2713.978516 2656.916504 2743.315430 2692.232422
apple 0.268534 1938.245972 2650.005615 1982.951294 2691.466553
apple 0.265358 80.737930 3557.915771 123.618301 3601.502686
apple 0.265137 1322.172729 3856.865967 1362.001343 3896.763916
apple 0.265036 1271.221436 2859.317383 1309.642578 2908.105469
apple 0.263156 1480.111816 864.801147 1537.766357 912.149414
apple 0.263018 1956.349365 3274.860352 1974.528320 3304.894531
apple 0.261792 1737.316895 1578.585693 1785.778564 1620.858643
apple 0.260197 2254.390381 1546.457153 2296.934814 1581.115845
apple 0.259800 1588.296631 2131.864014 1628.679932 2167.613525
apple 0.259793 802.053711 2787.660156 838.996094 2821.808594
apple 0.259237 1775.420532 2007.081787 1815.442017 2045.257812
apple 0.257698 1498.486816 2193.926270 1539.298584 2233.148438
apple 0.255958 23.451008 1603.445923 57.799740 1640.192505
apple 0.254487 2152.570557 4764.645508 2183.646240 4782.144531
