name confidence ymin xmin ymax xmax
apple 0.754539 2001.820923 2022.149902 2082.819336 2095.270264
apple 0.753569 2117.701416 2333.708740 2171.136963 2375.341064
apple 0.745255 3506.723389 3090.928467 3544.334229 3130.825684
apple 0.744076 2343.689697 4651.693848 2416.517822 4737.940918
apple 0.741441 1162.694092 2282.615479 1246.366943 2355.204834
apple 0.740794 1978.214600 2268.578125 2047.394897 2334.984131
apple 0.725722 542.499451 4174.451660 599.605408 4205.692383
apple 0.707639 1851.386353 2240.525146 1915.527466 2313.401611
apple 0.703054 2223.625244 3023.597412 2274.804443 3079.384277
apple 0.700202 603.892822 3046.447998 669.102356 3127.719482
apple 0.700184 156.203186 4337.330566 184.286636 4366.468262
apple 0.697186 699.778625 4017.307373 800.363892 4103.972656
apple 0.666530 2288.890381 2076.828613 2358.228271 2133.819092
apple 0.637260 1344.929199 2017.326294 1418.187012 2092.350342
apple 0.633846 2398.460938 2945.525635 2441.700439 2980.768066
apple 0.621895 1334.297852 3367.383057 1401.138306 3437.712402
apple 0.607936 2148.635742 1464.505859 2230.240479 1540.721436
apple 0.606999 1501.878540 4362.958008 1554.948853 4400.152344
apple 0.579033 1888.479370 2485.575195 1974.255005 2557.706055
apple 0.566011 651.778320 3356.406494 725.910767 3404.075195
apple 0.557087 2019.763794 3551.057861 2112.261475 3634.768311
apple 0.553772 851.620850 3889.065430 917.778809 3937.730225
apple 0.547603 2071.975586 1057.360840 2150.651123 1124.844849
apple 0.543599 1615.581543 1791.336182 1684.716309 1840.500488
apple 0.534767 1665.606567 4132.164551 1745.813721 4211.530762
apple 0.526378 1408.060059 2456.973145 1455.692017 2498.126221
apple 0.510619 832.184143 3893.452637 912.286438 3963.818115
apple 0.500431 1770.786621 3715.166992 1852.625977 3786.722656
apple 0.485985 2320.080566 633.724548 2388.327148 711.836365
apple 0.472500 1999.969360 1151.176270 2088.990967 1232.829956
apple 0.464286 1836.764771 1249.828613 1915.079102 1327.730713
apple 0.464194 2391.365967 3749.220703 2467.282959 3821.884277
apple 0.448651 2401.111572 1151.571411 2476.848633 1228.952271
apple 0.415276 1578.410889 952.107239 1648.404785 1020.083374
apple 0.404544 1086.765015 3141.090820 1133.832642 3180.155518
apple 0.340315 1987.037109 3001.709473 2043.266357 3071.612305
apple 0.308118 426.739105 2264.299316 481.443329 2333.012695
apple 0.300556 2248.845703 2086.411133 2296.967773 2136.382080
apple 0.293033 2110.359131 1550.969849 2196.769775 1625.051514
apple 0.279722 2262.452148 2077.852051 2331.596924 2144.088135
apple 0.277316 1609.196411 1755.942993 1702.804443 1836.903809
apple 0.264593 1563.858032 1846.162598 1611.009033 1886.770142
